0,1,2,3,4,5,Burn Rate
-1.6120216526965574,-1.2060071389477849,-0.9545395317690042,2.2213978959744356,-0.3787480935923461,0.37666596728040524,0.22
1.7729103393130263,-1.4183766165851017,-1.5673839880054818,0.5866436572362922,-0.5481258535709028,0.929730250761578,0.62
-1.8317411972261746,-0.48261694870120075,1.8771824833397144,2.8990124064236675,-0.48089676380638396,-0.43759128499018607,0.21
-2.8833239557819486,-1.1854621700764203,-0.42202288982730823,-0.25806160350823115,-0.8699991592804451,-0.4632170530707343,0.22
-1.492131557701956,-1.2099585914468352,-0.9748331943523654,2.156734585880977,0.5976619058546816,0.17848140412288455,0.2
-3.0325740088845365,-1.1157288869678985,-0.6979345088841086,2.904009662007936,0.08980313933984826,0.135971701400758,0.1
4.327227211187598,1.3075942036928099,-2.7234330527490647,-0.7372146189467033,-1.40676699941524,0.7943824638815935,0.9
0.4030456871023046,-0.6809118442204097,1.7804149647299,-1.249773127113102,-0.8179274242419393,-0.5466867756515132,0.59
2.887514649782394,-0.7714658857922081,1.0377238640950852,0.6521972138533126,-0.6257622879137634,-0.5817456306555373,0.74
2.382529319527865,-0.7475289323925272,1.1146370791575835,0.8623415983797462,-0.5106246132121557,0.3189782649550812,0.55
-2.137086783262615,2.3486985689238136,1.5119964652722038,-0.20037716219111812,-1.4936351517033224,0.34848933240142543,0.19
3.1368308668443077,-1.4898095631855288,-1.7815538683498295,0.010162633896979066,-1.1210822607609299,-0.7151222312068625,0.86
1.301279988975666,-0.7396155091805428,1.6085735985326188,-1.70895812931764,0.2999885927771302,0.28468371195649994,0.62
-0.06740798275860001,-1.363463202219556,-0.9307590720381869,-1.6106866370885087,-1.332078504816518,0.0979349707381118,0.49
-0.8983253567374319,-1.3146414795477799,-0.7957525893209899,-1.2513519418627106,0.6255598058554714,1.0429677840971148,0.35
3.0602748399201745,-0.789076339500965,0.9883654707351178,0.5224652121059367,0.3990898928515079,0.626885167438109,0.67
-0.6065238734767784,-1.328798284516588,-0.8378530909488394,-1.3630077890409664,-0.08671646604863927,0.37970984559730403,0.5
-3.281091940618154,-1.1523797590759595,-0.3404972131134506,-0.045950749890252995,0.7164057046677998,-0.9380556011823211,0.25
0.129185290684725,-1.36591012723574,-0.9460309346379527,-1.656677807748816,-1.3801442614691013,-1.0829703687586858,0.6
-0.35510309019891984,-1.2679934745958812,-1.15978521232264,1.6481482106605494,1.419829650464057,-1.060515491913486,0.43
-1.4334458622753385,-1.2618308397807865,-0.6671590219400544,-0.9294928231770715,1.622142770391478,-1.2035998207413396,0.43
-0.7725075975090518,-0.6171421988360561,1.976148263489292,-0.7181341214965002,-1.3556258123424632,0.3227098140801813,0.4
2.7788796639867988,2.108239060163368,0.3318047046205774,0.5279518555553587,-1.0326268926544346,0.44308170986353035,0.61
3.6596560381487757,-1.5318893664743463,-1.905340958525746,-0.32700566154537375,0.765569077525068,1.0021556738362265,0.74
0.5342051754713526,-0.6355932005184246,1.441342647036783,1.7413990743164829,-0.4388336526648458,0.5995005775102098,0.38
2.0221257324157067,-0.776408007243408,1.4958256092278623,-2.0192276730775003,-0.36705252267663585,-0.9463575496604326,0.79
3.8507230324896535,1.3410878323612045,-2.638260570574073,-0.527894627240741,-0.4298469354874441,0.35545828243127847,0.81
-1.216688685280603,-1.2315079242803002,-1.0357388822469025,1.997034520949264,1.00552959855455,0.912011056875356,0.23
-3.547556289094503,-1.148044917990241,-0.31407502235394447,0.03215530860600996,0.052631203747785404,0.28073909822276844,0.1
-1.003406329626684,-0.5424714719793349,1.716889742596524,2.4807821530323517,-1.2987844464264142,0.4480390527318313,0.21
0.17125344319530836,1.558631095272202,-1.9927839264549994,1.2137791297784606,-1.2356892846486633,1.2262204872577191,0.37
0.5149365887472157,-0.692008110290478,1.757080365909548,-1.3086352104563983,-1.6727306398783173,-0.33893575286804256,0.51
1.6075210218779084,-0.7052140929351353,1.246114182802642,1.2248647407523074,-1.1910322895282537,0.8411415675582189,0.5
-1.7302537301947671,-0.499542964252061,1.839864643561686,2.8103355518067423,-0.6987124216588229,0.8716500462638375,0.14
-1.1838486898973624,-1.2245154379267906,-1.0252487049565955,2.014336724350563,1.2987690172121351,-0.17655338097622192,0.25
-2.809088464896243,-1.195966565819865,-0.4422246924045686,-0.29593026882929974,-1.1437809692325704,0.3849713918675322,0.21
-1.1042669864540489,-1.2305282951741667,-1.0328379567457018,2.0020979878162155,-0.6372156735431523,-0.633141788052893,0.34
-4.251933849145289,-1.1015115458697846,-0.1828758267966315,0.38329476643298016,0.5483053631219027,0.09879632803290683,0.04
-1.8536523018676114,-1.25576827612502,-0.618958841312287,-0.7725211616503875,-0.44414973527726503,0.7140866213684751,0.28
0.27039440880221294,-0.6109901963198442,1.4918485630288487,1.8515939429963066,1.4769774813803533,-0.06150935334340953,0.34
-2.7057798616642312,-1.1921071873810523,-0.4550855187965353,-0.3507475350869059,1.398567023443254,-0.15451340098029695,0.27
-0.2007950255752949,-0.645471167547528,1.881900487774991,-0.9869168688200292,-0.5614345383534962,-0.42959999269802357,0.43
4.628351869123264,-0.877978288357734,0.7249092360526734,-0.18236208516238048,0.35763459226301186,-0.2002876445048502,0.93
0.06409041588299065,-0.6655361420577732,1.8182129498680548,-1.155595280850167,1.403426739353175,0.7701077121459483,0.44
0.5421445045386131,2.2421101771014476,0.716630618503306,1.5598606836782638,0.8055778674760848,1.5504873880597332,0.31
1.1444365800522165,-0.6788908438241218,1.3254386723248401,1.4348677819273523,-1.6270893983884906,0.8681917431522589,0.41
-1.6920397005671641,-0.5528830000964133,2.1500352397014346,-0.2701897047346872,-0.6621022968849342,-0.6013023856640818,0.29
-0.031108503301928568,-1.3666787820206998,-0.94068583382049,-1.6322701220619174,-0.676409673196277,0.544922454261245,0.5
-2.215819740252744,-1.2254876860878887,-0.5392046436129226,-0.5670169759423557,-0.39632383376087865,-0.3070055599139021,0.3
0.17108532754360753,2.282862539933018,0.8196302460225868,1.8247440594057804,0.41704504671432024,-0.787760930091802,0.48
-0.8207540267092536,1.5593717666439613,-1.5192186631858782,-1.4176492132298815,-0.1700727154077162,1.3698644489764316,0.32
0.9149453526043946,1.5320837664120734,-2.098343582114697,0.9045490951826755,0.677886574897168,-0.6588618306387418,0.52
1.3146519383898199,1.507916954024152,-2.1618159663245655,0.746503335171913,-0.5841216387300583,-0.9585981077078474,0.69
0.3186031772718688,-0.668622220675836,1.7976123609392118,-1.223117873714082,1.1455548659782513,-0.9443774618113013,0.57
-2.516603305694325,1.6672335203349686,-1.2133275070130682,-0.6057602965475505,0.317927675394077,1.0145042742602173,0.19
-0.5595150000797215,-1.3222254663832307,-0.8344571981573555,-1.367344686802459,1.5353540165670974,-0.3069998073837184,0.48
2.090766208474534,2.169528133837638,0.48092997002374455,0.9063544266395436,1.3032463038789972,-1.1687137244439976,0.65
-0.06207726276639693,-0.6636864161082907,1.8339225053187198,-1.1063520223125964,0.6825743778296832,1.2793298685193235,0.34
-0.3694141561640125,-0.63402353288082,1.9099725529615976,-0.9103569072424132,0.42683611161289065,-0.15051197535458996,0.46
-0.3258050796219966,-0.6496282071990794,1.8857150041184285,-0.9661915900990732,-1.6428560561360952,0.6677915110094629,0.33
0.24758739639418692,2.2032073454341767,1.0816590552102145,-1.360724151415692,-0.43733752395836295,0.4974031539812452,0.43
0.6159949501072215,-1.3376275941052576,-1.343212703797507,1.1711158199459692,-0.2905896006789019,-0.34277707231398374,0.45
-1.4148535240824294,-0.576133415009322,2.088425764598036,-0.43182320173703115,-0.8810878814898278,0.07023830271376724,0.28
0.6052918663877057,-1.3409099016266581,-1.3573594602373722,1.1351557165989505,1.3617410050020775,0.7580710529607604,0.46
1.860477079800608,-1.4757069279025534,-1.27360191726797,-2.531719950201196,1.2931147903585927,0.352522927787874,0.77
-2.3749146712794675,-0.5103662831010305,2.2788868034203564,0.08696875718973701,-1.3517230318229048,-0.7065958260604536,0.3
3.6336129421154135,-0.8289763246915481,0.8868818196354534,0.26713016511701304,-1.0722473721355243,0.8862335513891724,0.73
2.5937962340044085,-0.7541319108796358,1.0804334056430518,0.762225646480235,1.3016968778335858,0.143129166068053,0.63
3.642797076338679,1.3643635935231493,-2.587720988207982,-0.4014822231836747,1.2507664362364566,-0.3388496317681036,0.87
0.28227344754327477,-0.6694609130558612,1.8002272499591545,-1.2032012151796216,1.1947565958210273,-0.3503927518087554,0.61
1.0003077361020738,-1.4205220509813183,-1.1167828319203252,-2.127966768436374,0.44836592175525747,-0.5162875844474724,0.68
-3.3385233382593853,1.7340278596136287,-1.037090337255945,-0.1453005343818481,0.8133882615069578,-0.8168517349972294,0.28
-2.982016327918604,-1.1736507869090171,-0.39337156908430876,-0.17905843876140726,-0.28042659248465784,-0.8404500162795515,0.27
3.313676318069018,2.012907555489961,0.5277321723429785,-2.83812106900493,0.656761099304985,1.2366921107279316,0.73
-2.6268215951603784,1.676674869915565,-1.1786223007637733,-0.5074438486435637,-1.4565026113606838,0.14249309674001456,0.22
3.0766910873886166,-1.4823826841493026,-1.768072503890266,0.0343131308720152,-0.5906058311007878,-1.1451814284626258,0.84
2.9195014116631577,-0.78309291780175,1.0109309142806675,0.5843880222413578,-0.17028030392042295,0.7333162718517127,0.61
0.2654111551524696,1.5585769880576548,-2.0084866136871793,1.1599865053031646,0.7377908679485107,1.1230655913271568,0.39
-1.8576469616715752,1.6953201900605204,-1.6096168660037091,2.2278556463589925,-0.28209422924475774,0.02016401475393571,0.15
1.978253500849448,-1.4813683657939434,-1.2925663544463397,-2.5832026033930386,1.511240167692024,0.24839611766004063,0.81
1.6983950950115883,-1.457327717799199,-1.2218095411814287,-2.3999541730016163,-0.37791071634322276,-1.3384583561033427,0.85
0.6875946723473978,-0.6921620904788981,1.7336121277218377,-1.3874215222606854,0.7087358285820055,-0.8845652094230574,0.63
-2.4543691101636145,-1.214929023182609,-0.4996007629750668,-0.45013402866186625,-1.2394758224348297,0.026276288710321363,0.3
-0.3635000593650889,1.5410091002771449,-1.588636601056118,-1.6142791768560474,0.9390301892931399,0.5193196024093807,0.5
0.20501269841212946,1.5643683068167404,-1.9826196636738225,1.231090978314983,-1.4171926898233789,0.10676359632470551,0.37
2.1769210872815408,-0.7335626883556122,1.1530871315658988,0.9651849066181452,-0.48139333484269314,0.18246339224986616,0.59
-0.43233381888186706,-1.2748526819742168,-1.1638535731912756,1.646921238574193,0.2717066838008614,-0.029631515470507706,0.33
1.5685386869932751,1.4935644477683858,-2.208704037765563,0.6131024697566738,0.26858091471615025,-0.9203834721651286,0.63
2.730095081563253,-1.4771992027614418,-1.7331198476833063,0.1416436291691671,-1.4150808651201163,0.5783168644259526,0.63
-2.458415074837726,-1.2190485167743876,-0.5171489319401427,-0.5097319815025695,0.2965751618069993,0.8620598556912894,0.14
1.5110936496161718,2.190378978815181,0.5721582040501263,1.1817424628536783,-1.4550068082827006,-0.010384307755255968,0.56
-2.339846212025986,-0.5086446089962819,2.2768249698113228,0.06944981737377204,-1.0873563951852492,-1.2539897845322117,0.29
-1.024920968049735,-1.2412863145935888,-1.067743011083672,1.9037215938921968,1.1749429660981534,0.614512330373295,0.21
1.2442974558228954,-0.6692347894435151,1.3257058349742707,1.4181308727559807,1.115361932334842,-0.16578275186294703,0.53
2.550338733941112,-0.7613776210784765,1.0752515075064888,0.7546024482536122,-0.473476153050983,0.689568422351553,0.56
-0.31820350208053916,1.61360709593951,-1.8715726972934534,1.5079808393932053,1.5831074276601758,-1.0256639081812982,0.49
-0.40351918369535067,-1.2697174798821709,-1.1510084950965918,1.6853057414234207,-0.31598931624071547,-0.9460788313175815,0.46
3.3335229840170313,2.083721448614784,0.24995497696166988,0.310224557953267,0.020645251404516153,-0.19622505238582655,0.77
0.8316155343988917,1.5338823603888294,-2.0882481394956374,0.9435559991580877,0.793506297964434,-0.029562132058640923,0.54
2.3204582506086675,-0.7400826971439696,1.129133421741997,0.8939917068308737,-0.03637466859291877,-0.033063575310638346,0.58
0.9475385412750381,2.2187899950901473,0.650055228999979,1.3771336348580234,0.07283822878544229,1.0164709749603003,0.33
1.285876835388046,1.4997206198233777,-2.1863386699447807,0.6755134636585983,0.7914803316948836,0.5764848869949379,0.58
0.7209767720806393,-0.7090917349899022,1.7067530543513,-1.4454574570320322,-0.9236868630559982,0.4006245310615181,0.48
-2.129307683408345,-1.2351373672101411,-0.5698683153301684,-0.6505954362856117,0.7899154051233649,0.5986524933817826,0.27
1.3952055338594596,-1.3959105538143206,-1.5068143774546134,0.7421031149749807,0.47722274644051577,1.2743231477261854,0.5
-1.6187010478142732,1.6118294584237,-1.3655279576310275,-1.01844951764753,-1.6033869240315255,0.21843770724778092,0.17
1.7477079812090874,-1.4064205773280918,-1.5520459035125806,0.613536039322222,1.6912992415058268,0.35805106471077947,0.61
-2.313070932131309,-1.2155339571175758,-0.5231211738176524,-0.5295594391541134,1.5119822844634105,-0.12832401751909386,0.33
1.0279613452065763,-0.6678919916697073,1.343044290411141,1.4659283963859768,0.3460788661118385,0.8929508110652173,0.32
-4.070810985260781,1.767736088026306,-0.9182426169825972,0.18600528283612555,-1.1682490974955353,-0.08040863632837217,0.09
1.0472683589717344,1.5195117449399882,-2.123782420096443,0.8485949882599001,-0.3750525935887261,-0.3438931174343051,0.53
-0.9558412109138231,2.292006494663914,1.3205278835915135,-0.7285996153484527,0.7717457574501464,-0.8331992083771881,0.5
-1.7732798050502132,-1.258664393142187,-0.6273578831011589,-0.7968063625885523,-1.0995193154409877,0.2098991751264763,0.34
-1.9652681920909854,-1.1731376710927157,-0.8716552050445867,2.430582124155143,-0.30279630389012446,-1.064817743985472,0.29
1.3746266532023068,-0.6802243759277109,1.3089569969863257,1.378862105494783,-1.7043864153604371,-0.7975364243669707,0.55
-1.7878855257659982,-1.248526022371308,-0.6092165540467877,-0.7601315712637544,-0.5499364284603865,-0.8278740390462775,0.35
-2.5218853460228363,-1.2161064203815768,-0.5013472566363387,-0.45966998966933226,-1.0883469776841648,0.5891756977165825,0.22
0.6130379833706168,-1.3354482640703396,-1.3419298820824352,1.1764233319056339,0.48851585792639673,-0.2340953273026975,0.52
-0.4761427112847125,-0.6307359772737081,1.9315726929006432,-0.849259321274186,-1.6900353236422188,-0.5279434250257609,0.43
0.914287525557634,2.166737834687055,0.9644522922837518,-1.6767486066513242,1.4408792591907733,0.6683226630892207,0.52
-1.0309175329221587,-1.2970560807270586,-0.7587614367439884,-1.167501973098446,1.6687063677669345,0.10887125164391638,0.32
1.066594796550413,-1.4353229488584798,-1.1404116425723148,-2.168414603904293,-0.5085791601219398,0.7215139699229562,0.6
-1.7022474367221962,1.635337501616076,-1.330018594419964,-0.9402658682179105,1.5767590843370205,-0.9231994263441196,0.37
-2.3178476786415474,-0.5170665738941554,2.24673323271581,-0.014507202455343704,1.6365247704230557,0.4956075029713081,0.12
0.8779437763121002,2.2381971754701344,0.6868884377971922,1.458533477913761,0.7554272805339483,-0.7155201959719872,0.47
3.0029259283869973,1.393141282781285,-2.483043481545644,-0.10314978320516939,-0.7777373116311078,0.3892945517105566,0.76
1.3351935951935523,-0.7379155523646864,1.6071228912534024,-1.7218968960339058,0.5173344760813188,-0.21589142992427732,0.64
-0.9780434815285597,-1.2974401605053734,-0.7614643623143137,-1.170028329350488,1.3943184012645824,-0.22191506936656777,0.47
-1.102033459220032,-1.303709558241953,-0.7579207459252509,-1.1472258171331686,-0.5034566854371663,0.8448000428954564,0.35
-4.364436660134265,1.781556581323342,-0.8871816655007079,0.2645195739895629,1.366821478728236,1.2632158717810265,0.0
2.921771556657762,-0.785993026136384,1.0101008461870773,0.5838378049790991,-1.2622454898659075,0.6560251220270212,0.56
0.9776755644359018,1.522868566205208,-2.12500698021596,0.8341579311292951,1.532142824726049,0.2802810522054459,0.49
-0.10783323817330083,-0.6650661173388864,1.841254413529584,-1.080589902572747,-0.8264961869468749,1.2844486026202449,0.3
2.44814414196186,2.1283297231339406,0.3848769515694869,0.663689304742747,0.030684775131237234,0.752293599417368,0.51
0.5579033613677035,-0.6320365922951011,1.4368829488433885,1.7170745966480738,1.49668027299799,0.5494051892715802,0.37
-0.8171416160845768,-0.6116607822017484,1.9820235489551896,-0.7164697531318963,-0.06609474401976034,0.24807669639116472,0.31
1.9455541755369128,-0.7790315045589046,1.490875633801864,-2.035200461039162,0.2114314273373448,0.03664530714803187,0.66
1.1733775905422945,-0.6715501427518177,1.337938939497852,1.4664225791504224,-1.3229435140868817,-0.0644160029766647,0.53
-4.019053026966177,1.7602519576466757,-0.9475004569284697,0.10754987727721582,1.3285451514398998,1.3404545525417992,0.05
-0.9776957399306292,1.592246519967121,-1.451763601815109,-1.2603717557427443,0.8351996160848844,-1.2531427781336115,0.5
2.32094598626149,2.14240891486841,0.4276251503855408,0.7825246912132544,-1.4680535441778564,-0.42900903625918185,0.64
1.0354962258690559,-1.3668483462447112,-1.4282014387648274,0.9414909040152932,0.11616322435707264,0.15991142400369374,0.46
-0.5259630077159116,-1.3207311475701664,-0.8356914618093286,-1.378278120735228,1.6579497540641013,-0.7919186627999154,0.51
-2.275305485116665,-0.520132280133296,2.2494944608710346,-0.0014963865094786426,-1.0876939193857094,-0.37669182497199827,0.22
1.6227195334152442,-0.6945188135464826,1.2651138599198781,1.267960074507818,-1.0203633170368958,-0.5252697178541185,0.64
-4.0158097134249315,-1.117691226883554,-0.22049295200975916,0.29204579409575676,-0.9512381043701111,-0.10823294295224678,0.12
-1.5994668395225922,-1.252791981020568,-0.6401518066591995,-0.8561776077655915,1.727068628581842,-1.0175312602325022,0.4
-1.6085200982780727,-1.266820270177682,-0.6538120429711048,-0.8677238592815367,-0.8908768071509265,0.07042136614842617,0.4
0.6831443776321893,-0.7026838101924374,1.717084637883089,-1.4270472553132005,-0.34533615393400247,-0.0003543670055319398,0.5
0.5074764732271435,-0.6966212973869619,1.7413930832113012,-1.3534588498174336,-0.44854728818031603,0.637412294703856,0.44
0.5220741588924687,-1.3843068944234835,-1.0147959442364032,-1.8506423813291628,0.7636736396890537,-1.0892578903760524,0.64
-2.58461751897175,1.6890482969705325,-1.165587699910553,-0.4962155693397504,0.0032817234494800403,-1.39837561523526,0.27
0.3183492536562602,-1.3732321259049804,-0.9769732699331235,-1.7468608546598108,-0.3084077274224331,-1.2874616418503722,0.64
-1.2939618636146901,-0.5184838941682203,1.7730892766706075,2.6187711550192354,-0.23572778380598075,-0.054385799659403634,0.25
2.028237587763415,-1.4351358081674703,-1.6147273112044906,0.45452078574458465,-0.6162996578706442,0.9217382443485718,0.53
0.3646104846798949,-0.6759389337860415,1.7912451473454665,-1.2248826403959143,-0.837112063365847,-0.9160950271686581,0.63
1.8075431288730242,-0.7067373326609985,1.2168764756567119,1.1215627997803774,1.2649335587198312,0.12182290359039266,0.53
-0.993003469366418,1.5824797474608632,-1.4708228780333297,-1.30570697688949,1.0346089507709515,0.11303444050642152,0.36
4.091687436020143,1.3386742834513023,-2.659964946870046,-0.5903630602862129,0.443395167410243,-0.7678086076416927,1.0
1.150081773569634,2.227234992291863,0.6504741171894421,1.3638380933068448,1.2775504779706632,-1.1111563202822468,0.53
0.02716539902122534,-0.6608372917236741,1.8403251053521257,-1.0945815441541256,-0.6946185350774852,-0.2639087934103287,0.43
-4.2157844214626055,-0.403242593488215,2.5823901423046114,0.8960122911159056,1.3866691370867468,0.9208647597048517,0.0
4.139435618901115,2.0198573271742184,0.08146392072162949,-0.12861539332009028,-0.8541607510019406,1.2950610781639347,0.76
-2.1212752103110946,-1.2255504261186583,-0.5551100208336567,-0.6222980361108638,1.5865037783717784,-0.4257627269000513,0.31
-2.839887468227497,1.688731940933034,-1.1441589827970258,-0.41595731595163854,-1.133331762129444,0.3637806184326417,0.17
-3.1097535276507804,-1.1607062018560104,-0.3703955746067499,-0.14211422035780874,1.074465837697386,-1.3427660163932373,0.14
0.012041129181143926,-1.2922282242499927,-1.222724621952868,1.4930671638909876,0.6421085071212068,-0.9225058311718873,0.54
-1.1335209000688913,1.5995953824013276,-1.4217580928946116,-1.1760728604493424,-0.7116182565387268,-1.5175959832516936,0.5
-1.9082977789214015,-0.5366467380665599,2.1856530120888253,-0.17822003292575828,1.2372657494876111,-0.27183726277743847,0.31
1.3250191916501448,-1.3720289442514004,-1.4581910158858298,0.8542082147961483,0.9224204227180747,-1.0610555320207378,0.63
0.8373158483929805,-0.7090934423481398,1.6878318179979024,-1.507574862214958,1.5246810003616174,0.3262798572747037,0.54
1.8593192016931062,1.4103803127278096,-1.9626538949682835,-2.6058339475925454,-0.7645869591176022,-0.5997751637483512,0.85
-1.1125765954159559,-0.5951013513104432,2.033574380522533,-0.5840701128502607,-0.8448743064706498,0.02682327690521979,0.21
1.5382347501649067,-1.4079518975796024,-1.52980395088902,0.6887571136047256,-1.3167816216171695,1.1070013922541546,0.52
4.123663843313997,2.030069212131323,0.10021026337751186,-0.08759016093572021,-0.3136418679007156,0.3040826737337206,0.8
3.242266091671952,1.3856993601062142,-2.523457152183266,-0.23207919488947568,1.3460297876344136,0.008413663921005477,0.73
-2.414940641982293,1.6774163493375822,-1.2020330196742897,-0.5898151137743572,1.3134982007059233,-0.6998848040614599,0.25
-2.3169939301171105,1.6593794780936828,-1.2415491195789012,-0.6892623167613876,0.21223811897489447,0.3435948805926169,0.25
0.2570093957094842,-1.3184749442889523,-1.2836131560812132,1.3414626403637404,-0.25976005291274284,0.18751900560624118,0.47
2.3009252565299905,1.4331420256076746,-2.364315303237616,0.21621248093621578,-0.8138628645436827,0.7488403516423635,0.67
3.086938695201477,2.08799383137269,0.2743854558058218,0.3893384809713938,-0.29075060745257175,1.1450355074813046,0.72
5.331802122615166,-0.9199081089875518,0.5936177913431453,-0.5430976782322521,1.6840261345135132,-0.0039009336967006343,1.0
-4.4834523026382405,1.7846336849138913,-0.8672383683397012,0.32827360105773734,0.06749565326531243,1.4304119544633465,0.0
-2.5845504379958455,-1.2008850950059775,-0.47547586857754703,-0.4067862485403897,0.4768560945294138,-0.3826901604026994,0.23
-1.757880106958065,-1.2564283034551604,-0.6354356121288486,-0.8308891366577712,1.3389797587372378,0.5486666823062141,0.26
-2.9435051873453015,-1.1819943317462454,-0.4158595108584114,-0.2358076650122699,0.4033045812968045,0.14767193635073939,0.25
-2.6281528771088594,1.6781530483597722,-1.1781074499047772,-0.50648195517586,-0.9057045607921528,0.18893380546804342,0.25
-1.256472978575915,-1.2227351973727432,-1.0005913986004786,2.098775355760609,-1.5662863684668484,-0.6316652986319387,0.27
1.4211575545941355,-0.6954613305738394,1.2752745390713398,1.2971098360642805,-1.191624474121133,0.9201844924336224,0.38
-0.41023094913276703,1.5446376843064369,-1.58142292109277,-1.5990895535296377,1.4133415113211074,0.538780248022714,0.47
-2.2472500408373324,-1.2346249712114277,-0.5501668826640825,-0.5836729485304717,-1.5060585491656573,0.7352862171487371,0.25
-0.27271780980601673,-0.6425401569081493,1.8940000822302905,-0.9497719889393441,-0.9214662243354533,-0.3139513494204332,0.44
1.437382716293463,-0.7382132777137391,1.6074192358630814,-1.7191495471017044,-0.6691629451783473,-1.2941700241562244,0.73
2.0274798364005986,-0.7284849684596361,1.160133804168449,0.9763588322240448,1.6255489423586147,1.295516820969437,0.48
-1.4105248221098987,-1.2647868642068982,-0.6703877101081849,-0.9320694803139222,0.9107403329433763,-1.1896356539272739,0.46
1.050167196481867,1.5183814112789487,-2.13720993282484,0.7992577612074571,1.2847247916144307,0.14942024915944166,0.47
2.2887602906496785,-0.7276310225433722,1.1556701951951815,0.9583023073985082,-0.1503876353274599,-1.3639378087973366,0.7
-1.9165066520396936,-0.5387291084037964,2.1820838830809794,-0.1861404730055547,1.4365969023702543,0.11721768742846035,0.24
-0.22038639288419315,-1.2872409725747096,-1.1976858984612109,1.560761508112379,-0.22184435448966167,-0.20402219831471874,0.41
-1.2510765602422194,1.5906263004884893,-1.4411458055461186,-1.2253615237389546,0.873561434041022,0.9267337936659694,0.27
-1.072818267340247,-1.2408610694534012,-1.0595107384036975,1.932675849355762,0.321334968544995,0.6971982930559842,0.22
4.054213901075678,2.0382165071099423,0.11034908150338456,-0.0751028948277624,1.5077057171033976,0.2935807684781171,0.73
4.44126957314888,-1.5748880000293553,-2.032055157735155,-0.667389090188341,0.08018419438534882,0.16965697833414578,0.91
2.0263883220587005,1.4541041541055773,-2.3158557699523095,0.3328114040708807,0.5905824649162305,0.5865093848072551,0.63
1.0867058707394734,1.5264408919317307,-2.1206465221064335,0.8450409844785846,0.8204717368780747,-1.1406898057618062,0.68
1.765527168123049,2.1719329692769516,0.5134555289243337,1.0167174125125025,-0.2130858815491655,0.6311218092083327,0.51
-0.2150980344275104,-0.5903839215070833,1.5673863352796633,2.073648818815399,0.6162910229076428,0.9937131811116533,0.27
2.7616921368849745,-0.7659908215519279,1.052794227710932,0.6896763504696132,0.12392593625283585,-0.10464627834622038,0.62
-0.7014740864206144,-1.3160018754163352,-0.8112974382848307,-1.3014734666776873,1.0233441274604558,-0.15381590521234756,0.45
-0.2970167305087712,-1.2833598296246929,-1.1913825247513297,1.5675778666669986,0.9540132523873691,0.14387246032644527,0.25
3.5416491820486713,-0.8080264169596533,0.9268311893547575,0.35300677720825835,-0.22877047785135357,-0.8749699563982569,0.83
-0.48176843218169774,-0.5649838938103744,1.6313411585491975,2.2339849766881095,0.7394761486603599,-0.1605260923661675,0.29
-2.2879021506427435,-1.2211996269280865,-0.527192155535985,-0.5331457776334763,-0.21547184002197056,-0.19169901422660207,0.31
0.33880164640085275,2.2692504797872757,0.7923068435526848,1.7579332418307145,-1.4722732193026724,-1.0194899767543222,0.48
-0.7206257009987314,-1.324857284916973,-0.8206074191041816,-1.3209581793958456,-0.8754686356459331,0.34383033436047045,0.37
-0.049082658098126106,-0.5993751645297429,1.5403760636346553,2.0002187373838556,0.530343539444321,0.8076326171785947,0.3
-1.947581820224091,-0.5405691591034256,2.189896226872544,-0.1704721502641009,-1.0806533864372612,-0.5157486926427609,0.11
2.1632193404484257,1.3880072107589398,-2.0299737981565418,-2.795893341012298,-0.026437011298962025,-0.08688557266609984,0.76
-0.6769473193310941,-1.3227692494270316,-0.8148912154684572,-1.2993835822991373,-1.168796722181503,-0.1857042793394951,0.45
-0.5747158366956625,-1.3201472397324452,-0.8149855272427459,-1.3051889292940442,-1.1787766381922724,-1.2803233552166031,0.53
-2.235194352079249,1.655884231377215,-1.246420675836199,-0.6895965124278317,-0.3179716594238594,0.19922683398025215,0.3
-1.9405755703772258,1.6440153428877864,-1.2902939873980626,-0.8188457131449186,-0.016038706055313767,-0.5894434424631776,0.37
2.6814515873971634,-0.766941496313208,1.0495660739827983,0.6832514720747362,1.2540583038036432,1.0183749032511318,0.58
-2.1533945666506824,-1.1615171715705204,-0.8418017588415629,2.5043586204675248,0.38988910036643615,-0.9238278667202193,0.21
-2.460046259397035,1.6650575786585404,-1.2177446133708756,-0.6175473973162195,-0.5555546454627378,0.5437296370213971,0.25
3.422171919618655,2.085613166159478,0.244748161435365,0.2858239982580759,0.25705933733533953,-1.1057539150698914,0.89
-1.0399612056175054,-1.2918523891691926,-0.7347713705259732,-1.0923957834655054,-0.8929468682844436,-1.1757479630255678,0.49
-1.5610855551229421,-1.2638662480987874,-0.6501838665039886,-0.8633309395182149,-0.7111628037908061,-0.615376026591822,0.38
0.9536955868319487,-1.348342046075888,-1.3929807554654337,1.0272127454618967,1.3411114523555805,-1.0272781649239024,0.63
-0.8599026461667092,-1.3029197682627507,-0.7806437149378503,-1.2234588823157961,1.697704737041665,-0.3416921642468708,0.5
3.7208987649673166,2.0507187316795608,0.1657376129779287,0.09252390482873267,-0.5686280819848335,0.7451456488317717,0.72
0.0004011195554240549,-0.6001682510977303,1.5313544255495333,1.966114801287886,1.288492752050043,0.6626215942431031,0.25
